SMILES,pIC50
O=C(Nc1cccnc1)N1C[C@@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@@H]21,6.5850
O=C(Nc1cccnc1)N1CC[C@@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@@H]21,5.5229
O=C(Nc1noc2ccccc12)N1C[C@@H]2CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,5.4772
O=C(Nc1cccnc1)N1C[C@@H]2CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,5.0000
O=C(Nc1noc2ccccc12)N1C[C@H]2CN(Cc3cccc(Oc4cccc(C(F)(F)F)c4)c3)C[C@H]2C1,5.5964
CC(C)(C)c1ccc(Oc2cccc(CN3C[C@@H]4CN(C(=O)Nc5noc6ccccc56)C[C@@H]4C3)c2)cc1,5.2218
O=C(Nc1noc2ccccc12)N1C[C@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,6.5986
COc1ccc(Oc2cccc(CN3C[C@@H]4CN(C(=O)Nc5noc6ccccc56)C[C@@H]4C3)c2)cc1,5.6321
Cc1ccc(Oc2cccc(CN3C[C@@H]4CN(C(=O)Nc5noc6ccccc56)C[C@@H]4C3)c2)cc1,5.0792
O=C(Nc1noc2ccccc12)N1C[C@H]2CN(Cc3cccc(Oc4ccccc4)c3)C[C@H]2C1,5.0792
O=C(Nc1noc2ccccc12)N1C[C@H]2CN(Cc3ccc(Oc4ccc(Cl)cc4)cc3)C[C@H]2C1,5.2730
O=C(Nc1noc2ccccc12)N1C[C@H]2CN(Cc3ccc(Oc4ccccc4)cc3)C[C@H]2C1,5.2730
O=C(Nc1noc2ccccc12)N1C[C@H]2CN(Cc3cccc(-c4ccccc4)c3)C[C@H]2C1,5.2466
O=C(Nc1noc2ccccc12)N1C[C@H]2CN(Cc3ccc4ccccc4c3)C[C@H]2C1,5.2218
CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@H]1CCC(C)=C[C@@H]21,4.4401
CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,4.3605
O=C(Nc1ccccc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,6.2924
O=C(Nc1ccc(-c2nc3ccccc3s2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,8.1549
O=C(Nc1ccc(Cl)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,6.7959
O=C(Nc1ccc(F)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,6.6576
O=C(Nc1ccc(Br)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,6.8861
Cc1ccc(NC(=O)C2CCN(S(=O)(=O)c3ccccc3Cl)CC2)cc1,6.9586
O=C(Nc1ccc(-c2nccs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,6.9914
O=C(Nc1ccc(-c2ncco2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,6.8539
Cc1ccc2sc(-c3ccc(NC(=O)C4CCN(S(=O)(=O)c5ccccc5Cl)CC4)cc3)nc2c1,8.7447
Cn1c(-c2ccc(NC(=O)C3CCN(S(=O)(=O)c4ccccc4Cl)CC3)cc2)nc2ccccc21,6.4815
O=C(Nc1ccc(C2Oc3ccccc3S2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,6.8477
O=C(Nc1ccc(-c2nc(-c3ccccc3)cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,7.5114
O=C(Nc1ccc(-c2nc(-c3ccc(F)cc3)cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,7.7399
O=C(Nc1ccc(-c2nc(-c3ccc(Cl)cc3)cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,7.6003
Cc1ccc(-c2csc(-c3ccc(NC(=O)C4CCN(S(=O)(=O)c5ccccc5Cl)CC4)cc3)n2)cc1,8.0088
COc1ccc(-c2csc(-c3ccc(NC(=O)C4CCN(S(=O)(=O)c5ccccc5Cl)CC4)cc3)n2)cc1,7.9547
O=C(COc1ccc(-c2ccccc2)cc1)NCC1CCN(Cc2ccccc2)CC1,4.6326
O=C(COc1ccc(Cl)cc1[N+](=O)[O-])NCC1CCN(Cc2ccccc2)CC1,4.6326
O=C(COc1cc(F)ccc1[N+](=O)[O-])NCC1CCN(Cc2ccccc2)CC1,4.5513
O=C(COc1ccc([N+](=O)[O-])cc1)NCC1CCN(Cc2ccccc2)CC1,4.5452
O=C(COc1ccccc1C(F)(F)F)NCC1CCN(Cc2ccccc2)CC1,4.4179
Cc1cc(Br)cc(C)c1OCC(=O)NCC1CCN(Cc2ccccc2)CC1,4.5436
O=C(COc1ccc(Cc2ccccc2)cc1)NCC1CCN(Cc2ccccc2)CC1,4.6596
O=C(COc1ccc(CCc2ccccc2)cc1)NCC1CCN(Cc2ccccc2)CC1,4.6234
COc1ccc(OCC(=O)NCC2CCN(Cc3ccccc3)CC2)cc1,4.3893
O=C(COc1ccc(Cl)cc1)NCC1CCN(Cc2ccccc2)CC1,4.6799
O=C(COc1ccc(-c2ccccc2)cc1)NCCN1CCN(Cc2ccccc2)CC1,4.1945
O=C(COc1ccc(Cl)cc1[N+](=O)[O-])NCCN1CCN(Cc2ccccc2)CC1,4.3809
O=C(COc1cc(F)ccc1[N+](=O)[O-])NCCN1CCN(Cc2ccccc2)CC1,4.3045
O=C(COc1ccc([N+](=O)[O-])cc1)NCCN1CCN(Cc2ccccc2)CC1,4.3575
O=C(COc1ccccc1C(F)(F)F)NCCN1CCN(Cc2ccccc2)CC1,4.2588
Cc1cc(Br)cc(C)c1OCC(=O)NCCN1CCN(Cc2ccccc2)CC1,4.3893
O=C(COc1ccc(Cc2ccccc2)cc1)NCCN1CCN(Cc2ccccc2)CC1,4.6271
O=C(COc1ccc(CCc2ccccc2)cc1)NCCN1CCN(Cc2ccccc2)CC1,4.7747
COc1ccc(OCC(=O)NCCN2CCN(Cc3ccccc3)CC2)cc1,4.2848
O=C(Oc1ccc([N+](=O)[O-])cc1)N1CCN(Cc2cccc(Oc3ccccc3)c2)CC1,7.8399
CCCCCCCNC(=O)Oc1cccc(CN(C)CCCCCOc2ccc3[nH]c(=O)ccc3c2)c1,6.0809
CS(=O)(=O)c1ccc(NC(=O)N/N=C\c2ccccc2O)cc1,6.1427
CS(=O)(=O)c1ccc(NC(=O)N/N=C\c2ccc(O)cc2)cc1,6.1079
COc1ccc(/C=N\NC(=O)Nc2ccc(S(C)(=O)=O)cc2)cc1,7.4559
CS(=O)(=O)c1ccc(NC(=O)N/N=C\c2ccc(F)cc2)cc1,6.1549
CS(=O)(=O)c1ccc(NC(=O)N/N=C\c2ccccc2Cl)cc1,5.7282
CS(=O)(=O)c1ccc(NC(=O)N/N=C\c2ccc(Cl)cc2)cc1,6.4685
CS(=O)(=O)c1ccc(NC(=O)N/N=C\c2cccc(Cl)c2Cl)cc1,5.9788
CS(=O)(=O)c1ccc(NC(=O)N/N=C\c2ccc(Cl)cc2Cl)cc1,7.7212
CS(=O)(=O)c1ccc(NC(=O)N/N=C\c2c(Cl)cccc2Cl)cc1,7.7557
C/C(=N/NC(=O)Nc1ccc(S(C)(=O)=O)cc1)c1ccccc1,6.4815
C/C(=N/NC(=O)Nc1ccc(S(C)(=O)=O)cc1)c1ccc(O)cc1,5.8356
C/C(=N/NC(=O)Nc1ccc(S(C)(=O)=O)cc1)c1ccc(F)cc1,7.0315
C/C(=N/NC(=O)Nc1ccc(S(C)(=O)=O)cc1)c1ccc(Cl)cc1,6.4685
C/C(=N/NC(=O)Nc1ccc(S(C)(=O)=O)cc1)c1ccc(Br)cc1,6.9872
C/C(=N/NC(=O)Nc1ccc(S(C)(=O)=O)cc1)c1ccc(Br)cc1Br,6.8697
C/C(=N/NC(=O)Nc1ccc(S(C)(=O)=O)cc1)c1ccc([N+](=O)[O-])cc1,6.0177
CS(=O)(=O)c1ccc(NC(=O)NN=C(c2ccccc2)c2ccccc2)cc1,6.4815
CS(=O)(=O)c1ccc(NC(=O)N/N=C2/C(=O)Nc3ccccc32)cc1,7.4685
CS(=O)(=O)c1ccc(NC(=O)N/N=C2/C(=O)Nc3ccc(Cl)cc32)cc1,7.7959
C=CCN1C(=O)/C(=N/NC(=O)Nc2ccc(S(C)(=O)=O)cc2)c2ccccc21,5.8928
C=CCN1C(=O)/C(=N/NC(=O)Nc2ccc(S(C)(=O)=O)cc2)c2cc(Cl)ccc21,6.9208
C#CCN1C(=O)/C(=N/NC(=O)Nc2ccc(S(C)(=O)=O)cc2)c2ccccc21,6.2840
C#CCN1C(=O)/C(=N/NC(=O)Nc2ccc(S(C)(=O)=O)cc2)c2cc(Cl)ccc21,7.3468
O=C1Nc2cc(Cl)ccc2/C1=N\NC(=O)c1c(O)cccc1Cl,7.5086
O=C(Oc1ccc([N+](=O)[O-])cc1)N1CCN(S(=O)(=O)c2ccc(C3CCCCC3)cc2)CC1,6.4776
O=C(Oc1ccc([N+](=O)[O-])cc1)N1CCN(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)CC1,6.4921
O=C(Oc1ccc([N+](=O)[O-])cc1)N1CCN(S(=O)(=O)c2ccc(-c3ccc(Cl)c(Cl)c3)cc2)CC1,6.4179
O=C(Oc1ccc([N+](=O)[O-])cc1)N1CCN(S(=O)(=O)c2ccc(-c3ccccc3)cc2)CC1,6.3595
CCCCc1ccc(S(=O)(=O)N2CCN(C(=O)Oc3ccc([N+](=O)[O-])cc3)CC2)cc1,6.7471
O=C(Oc1ccc([N+](=O)[O-])cc1)N1CCN(S(=O)(=O)c2ccc(Oc3ccc(Cl)c(Cl)c3)cc2)CC1,6.4989
O=C(Oc1ccc([N+](=O)[O-])cc1)N1CCN(S(=O)(=O)c2ccc(Oc3cccc(Cl)c3)cc2)CC1,6.4202
O=C(Oc1ccc([N+](=O)[O-])cc1)N1CCN(S(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CC1,6.8153
O=C(Oc1ccc([N+](=O)[O-])cc1)N1CCN(S(=O)(=O)c2ccc(Oc3ncc(C(F)(F)F)cc3Cl)cc2)CC1,5.5302
O=C(Oc1ccc([N+](=O)[O-])cc1)N1CCN(S(=O)(=O)c2ccc(Oc3ccccc3Cl)cc2)CC1,5.9393
O=C(c1cccc(O)c1)N1CCC(Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,5.2291
O=C(c1cc(O)ccc1F)N1CCC(Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,5.0969
O=C(NC12CC3CC(CC(C3)C1)C2)c1ccccc1,4.6308
COc1cccc(C(=O)NC23CC4CC(CC(C4)C2)C3)c1,4.4908
COc1cc(Br)cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c1O,4.4157
O=C(NC12CC3CC(CC(C3)C1)C2)c1ccccc1OCc1ccccc1,5.3979
O=C(NC12CC3CC(CC(C3)C1)C2)c1cccc(OCc2ccccc2)c1,4.6180
O=C(NC12CC3CC(CC(C3)C1)C2)c1ccc(OCc2ccccc2)cc1,4.7100
COc1cccc(C(=O)NC23CC4CC(CC(C4)C2)C3)c1Cc1ccccc1,5.0915
O=C(NC12CC3CC(CC(C3)C1)C2)c1cccc(O)c1,4.5918
COc1cc(Br)cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c1OC,4.3507
COc1cc(Br)cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c1OCc1ccccc1,5.0555
COc1ccccc1C(=O)NC12CC3CC(CC(C3)C1)C2,4.3143
CCCCCOc1ccccc1C(=O)NC12CC3CC(CC(C3)C1)C2,5.2076
O=C(NC12CC3CC(CC(C3)C1)C2)c1ccccc1OCC1CCCCC1,5.4685
Cc1cc(C(N)=O)c(-c2cccc(OC(=O)NCCCCCCN3CCN(C)CC3)c2)o1,5.9813
Cc1cc(C(N)=O)c(-c2cccc(OC(=O)NC3CCN(CCc4ccccc4)CC3)c2)o1,6.7258
Cc1cc(C(N)=O)c(-c2cccc(OC(=O)NC3CCN(CCCc4ccccc4)CC3)c2)o1,6.3904
Cc1cc(C(N)=O)c(-c2cccc(OC(=O)N(C)C3CCN(CCc4ccccc4)CC3)c2)o1,5.1834
Cc1cc(C(N)=O)c(-c2cccc(OC(=O)N3CCN(CCCc4ccccc4)CC3)c2)o1,8.0814
Cc1cc(C(N)=O)c(-c2cccc(OC(=O)N3CCC(CCCc4ccccc4)CC3)c2)o1,7.9318
Cc1cc(C(N)=O)c(-c2cccc(OC(=O)N3CCC(NCCc4ccccc4)CC3)c2)o1,7.5800
Cc1cc(C(N)=O)c(-c2cccc(OC(=O)N3CCC(NCCCc4ccccc4)CC3)c2)o1,6.7825
Cc1cc(C(N)=O)c(-c2cccc(OC(=O)NC3CCN(CCc4ccccc4)CC3)c2)s1,6.7122
Cc1cc(C(N)=O)c(-c2cccc(OC(=O)N(C)C3CCN(CCc4ccccc4)CC3)c2)s1,5.0731
Cc1cc(C(N)=O)c(-c2cccc(OC(=O)N3CCN(CCCc4ccccc4)CC3)c2)s1,7.8069
NC(=O)c1ccn(-c2cccc(OC(=O)NC3CCN(CCc4ccccc4)CC3)c2)c1,6.5017
NC(=O)c1ccn(-c2cccc(OC(=O)N3CCN(CCCc4ccccc4)CC3)c2)c1,7.9957
NC(=O)c1cn(-c2cccc(OC(=O)NCCCCCCc3ccccc3)c2)nn1,7.8013
NC(=O)c1cn(-c2cccc(OC(=O)N3CCN(CCCc4ccccc4)CC3)c2)nn1,7.3242
Cc1cc(C(=O)O)c(-c2cccc(OC(=O)NCCCCCCc3ccccc3)c2)o1,7.9788
Cc1cc(C(=O)O)c(-c2cccc(OC(=O)N3CCN(CCCc4ccccc4)CC3)c2)o1,6.8928
O=C(NCCCCCCc1ccccc1)Oc1cccc(-c2nn[nH]n2)c1,8.1226
O=C(Oc1cccc(-c2nn[nH]n2)c1)N1CCN(CCCc2ccccc2)CC1,6.5969
NC(=O)c1ccn(-c2cccc(OC(=O)NCCCCCCc3ccccc3)c2)c1,8.4295
O=C1[C@H](c2ccc(F)cc2)[C@@H](c2ccc(F)cc2)N1C1CCN(C(=O)n2cncn2)CC1,5.5262
O=C1[C@H](c2ccccc2)[C@@H](c2ccccc2)N1C1CCN(C(=O)n2cncn2)CC1,5.4912
Cc1ccc([C@@H]2[C@@H](c3ccc(F)cc3)C(=O)N2C2CCN(C(=O)n3cncn3)CC2)cc1,5.7875
COc1cccc([C@H]2C(=O)N(C3CCN(C(=O)n4cncn4)CC3)[C@@H]2c2cccc(OC)c2)c1,5.8431
O=C(NCCc1c[nH]c2ccccc12)Oc1ccccc1,5.1314
COc1ccc2[nH]cc(CCNC(=O)Oc3ccccc3)c2c1,5.4737
O=C(Oc1ccccc1)N1CCc2c([nH]c3ccccc23)C1,5.0996
O=C(NCCc1c[nH]c2ccccc12)Oc1ccc([N+](=O)[O-])cc1,5.3063
COc1ccc2[nH]cc(CCNC(=O)Oc3ccc([N+](=O)[O-])cc3)c2c1,5.5452
O=C(Oc1ccc([N+](=O)[O-])cc1)N1CCc2c([nH]c3ccccc23)C1,5.2314
COc1ccc2[nH]cc(CCNC(=O)Oc3ccc(-c4ccccc4)cc3)c2c1,5.8794
O=C(NCCc1c[nH]c2ccccc12)Oc1ccc(-c2ccccc2)cc1,5.3019
O=C(Oc1ccc(-c2ccccc2)cc1)N1CCc2c([nH]c3ccccc23)C1,5.4976
O=C(NC1(C(=O)Nc2ccccc2)CCCCC1)Oc1ccccc1,5.4622
O=C(NC1(C(=O)Nc2cccc(F)c2)CCCCC1)Oc1ccccc1,5.6904
O=C(NC1(C(=O)Nc2ccc(F)cc2)CCCCC1)Oc1ccccc1,5.4815
O=C(NC1(C(=O)Nc2cccc(Cl)c2)CCCCC1)Oc1ccccc1,5.2950
O=C(NC1(C(=O)Nc2cccc(Br)c2)CCCCC1)Oc1ccccc1,5.6968
O=C(NC1(C(=O)Nc2ccc(Br)cc2)CCCCC1)Oc1ccccc1,5.9101
O=C(NC1(C(=O)Nc2cccc(C(F)(F)F)c2)CCCCC1)Oc1ccccc1,6.2924
O=C(NC1(C(=O)Nc2ccc(C(F)(F)F)cc2)CCCCC1)Oc1ccccc1,5.8794
COc1ccc(NC(=O)C2(NC(=O)Oc3ccccc3)CCCCC2)cc1,5.1891
CC(C)(C)c1ccc(NC(=O)C2(NC(=O)Oc3ccccc3)CCCCC2)cc1,5.2660
COc1ccc(NC(=O)C2(NC(=O)Oc3ccccc3)CCCCC2)cc1OC,5.2882
Cc1ccc(NC(=O)C2(NC(=O)Oc3ccccc3)CCCCC2)cc1Cl,5.3635
O=C(NC1(C(=O)NCCc2c[nH]c3ccccc23)CCCCC1)Oc1ccccc1,6.3468
COc1ccc2[nH]cc(CCNC(=O)C3(NC(=O)Oc4ccccc4)CCCCC3)c2c1,6.9208
CC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)C2(NC(=O)Oc3ccccc3)CCCCC2)CC1,5.9666
CC1CCN(c2ccccc2CN2CCN(C(=O)C3(NC(=O)Oc4ccccc4)CCCCC3)CC2)CC1,5.6904
O=C(NC1(C(=O)N2CCN(Cc3ccccc3N3CCCC3)CC2)CCCCC1)Oc1ccccc1,5.5200
O=C(NCCc1c[nH]c2ccccc12)NC1(C(=O)Nc2ccccc2)CCCCC1,5.1959
O=C(NCCc1c[nH]c2ccccc12)NC1(C(=O)Nc2cccc(Br)c2)CCCCC1,5.1118
O=C(NCCc1c[nH]c2ccccc12)NC1(C(=O)Nc2ccc(Br)cc2)CCCCC1,5.3645
O=C(NCCc1c[nH]c2ccccc12)NC1(C(=O)Nc2cccc(C(F)(F)F)c2)CCCCC1,5.6556
O=C(NCCc1c[nH]c2ccccc12)NC1(C(=O)Nc2ccc(C(F)(F)F)cc2)CCCCC1,5.3595
COc1ccc(NC(=O)C2(NC(=O)NCCc3c[nH]c4ccccc34)CCCCC2)cc1,5.1215
COc1ccc2[nH]cc(CCNC(=O)NC3(C(=O)Nc4cccc(F)c4)CCCCC3)c2c1,5.4179
COc1ccc2[nH]cc(CCNC(=O)NC3(C(=O)Nc4cccc(Cl)c4)CCCCC3)c2c1,5.3655
COc1ccc2[nH]cc(CCNC(=O)NC3(C(=O)Nc4cccc(Br)c4)CCCCC3)c2c1,5.6253
COc1ccc2[nH]cc(CCNC(=O)NC3(C(=O)Nc4cccc(C(F)(F)F)c4)CCCCC3)c2c1,5.8996
COc1ccc2[nH]cc(CCNC(=O)NC3(C(=O)Nc4ccc(C(F)(F)F)cc4)CCCCC3)c2c1,5.7352
c1ccc(CN2CCC[C@@H]2COc2ccc3c(c2)OCO3)cc1,4.6576
c1ccc(CN2CCC[C@H]2COc2ccc3c(c2)OCO3)cc1,4.7212
Fc1ccccc1CN1CCC[C@@H]1COc1ccc2c(c1)OCO2,4.7932
Fc1ccccc1CN1CCC[C@H]1COc1ccc2c(c1)OCO2,5.0177
c1ccc2c(CN3CCC[C@@H]3COc3ccc4c(c3)OCO4)cccc2c1,5.0862
c1ccc2c(CN3CCC[C@H]3COc3ccc4c(c3)OCO4)cccc2c1,4.6308
COc1cccc(OC[C@H]2CCCN2Cc2cccc3ccccc23)c1,5.0555
COc1cccc(OC[C@@H]2CCCN2Cc2cccc3ccccc23)c1,5.1367
COc1ccc(OC[C@H]2CCCN2Cc2cccc3ccccc23)cc1OC,5.7447
COc1ccc(OC[C@@H]2CCCN2Cc2cccc3ccccc23)cc1OC,4.8356
Clc1cccc(OC[C@H]2CCCN2Cc2cccc3ccccc23)c1Cl,5.0088
Clc1cccc(OC[C@@H]2CCCN2Cc2cccc3ccccc23)c1Cl,5.0521
O=[N+]([O-])c1cccc(OC[C@H]2CCCN2Cc2ccccc2)c1,5.0555
O=[N+]([O-])c1cccc(OC[C@@H]2CCCN2Cc2ccccc2)c1,5.2175
O=[N+]([O-])c1cccc(OC[C@H]2CCCN2Cc2cccc3ccccc23)c1,5.2757
O=[N+]([O-])c1cccc(OC[C@@H]2CCCN2Cc2cccc3ccccc23)c1,4.8861
O=c1ccc2ccc(OC[C@H]3CCCN3Cc3cccc4ccccc34)cc2o1,5.9586
O=c1ccc2ccc(OC[C@@H]3CCCN3Cc3cccc4ccccc34)cc2o1,6.2924
O=c1cc(-c2ccccc2)c2ccc(OC[C@H]3CCCN3Cc3cccc4ccccc34)cc2o1,5.6778
O=c1cc(-c2ccccc2)c2ccc(OC[C@@H]3CCCN3Cc3cccc4ccccc34)cc2o1,6.0269
O=C(Nc1ncc(Cl)s1)C1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,7.7959
O=C(Nc1cccnn1)C1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,7.7696
O=C(Nc1cnccn1)C1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,8.0458
C=CCN1CC(=O)N2C(CN(Cc3cccc4c(C(=O)Nc5ccc(NCCCO)nc5)cn(C)c34)C(=O)[C@@H]2Cc2ccc(O)cc2)N1C(=O)NCc1ccccc1,7.7696
C=CCN1CC(=O)N2C(CN(Cc3cccc4c(C(=O)Nc5ccc(N(C)CCCO)nc5)cn(C)c34)C(=O)[C@@H]2Cc2ccc(O)cc2)N1C(=O)NCc1ccccc1,8.6990
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cnccn1,8.0458
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccnnc1,8.0000
CN(C)c1ccc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cn1,8.1003
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccccc1,7.7447
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ncccn1,7.8239
Cc1nc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cc4)c3)CC2)sc1-c1cccnc1,8.0000
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cc2scnc2cn1,7.6383
Cc1nnc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)o1,6.4763
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1c[nH]c2ccccc12,7.4048
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccc(C(F)(F)F)nc1,6.9914
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccc(F)nc1,8.1505
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cccnc1F,8.3010
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cncc(Cl)c1,8.2218
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cccnc1Cl,7.7959
N#Cc1ccc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cn1,7.2596
CC(C)(C)OC(=O)n1nnnc1CCl,9.0000
Cc1ccc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cn1,8.3010
Cc1cncc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)c1,8.3010
Cc1ncccc1C(=O)NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,7.5086
Cc1ccc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)c(C)n1,7.2441
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccc(C2CC2)nc1,7.8861
CCc1ccc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cn1,8.3979
Cc1nc(NC(=O)N2CCC[C@@]2(Cc2ccccc2)C(N)=O)sc1-c1ccnc(C(C)(C)C)n1,8.5229
Nc1ncccc1C(=O)NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,7.4318
CNc1ccc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cn1,8.3979
CCN(C)c1ccc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cn1,6.8928
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccc(NC2CC2)nc1,7.6021
COc1ccc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cn1,8.3010
CCOc1ccc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cn1,8.0000
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccc(O)nc1,7.7212
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cncc(O)c1,8.3979
CC(CO)Nc1ccc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cn1,7.7959
O=C(NC1CCC(=Cc2cccc(Oc3ccc(S(=O)(=O)C(F)(F)F)cn3)c2)CC1)c1ccc(-n2cccn2)nc1,8.1549
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccc(-c2cc[nH]n2)nc1,8.6990
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccc(-c2cn[nH]c2)nc1,8.6990
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccc(-c2nnn[nH]2)nc1,7.9208
Cc1cnn(-c2ccc(C(=O)NC3CCC(=Cc4cccc(Oc5ccc(C(F)(F)F)cn5)c4)CC3)cn2)c1,8.1549
Cc1ccn(-c2ccc(C(=O)NC3CCC(=Cc4cccc(Oc5ccc(C(F)(F)F)cn5)c4)CC3)cn2)n1,8.0458
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccc(-n2cc(Cl)cn2)nc1,8.3010
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cncc(-n2cccn2)c1,8.2218
Cc1n[nH]c(C)c1-c1ccc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cn1,7.7696
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccc(-n2cnnc2)nc1,8.6990
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccc(-n2ccnn2)nc1,8.6990
Cc1[nH]ncc1C(=O)NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,8.3010
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1c[nH]nc1C(F)(F)F,8.5229
Cc1n[nH]c(C)c1C(=O)NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,7.5376
CC(C)c1[nH]ncc1C(=O)NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,7.2007
